0,27.60.1.124,74.125.128.188,2484,2.655063000,205.9693,0,
1,27.60.1.124,173.194.36.115,4685,2.657455000,1.7192,0,
2,27.60.1.124,173.194.36.115,5397,4.188014000,1.9175,0,
3,27.60.1.124,173.194.36.115,4659,5.807520000,1.9978,0,
4,27.60.1.124,173.194.36.115,5312,7.536551000,2.4552,0,
5,27.60.1.124,173.194.36.115,5259,9.710887000,2.4262,0,
6,27.60.1.124,173.194.36.115,8140,11.888272000,9.8685,0,
7,27.60.1.124,96.17.182.9,92657,12.353506000,347.7554,23,"'http://timesofindia.indiatimes.com/'::12.353506000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::73.370555000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::73.374411000, 'http://timesofindia.indiatimes.com/shopadcode.cms'::76.806635000, 'http://timesofindia.indiatimes.com/photo/19360129.cms'::95.118344000, 'http://timesofindia.indiatimes.com/ipl2013widgethome.cms'::99.690042000, 'http://timesofindia.indiatimes.com/photo/18627811.cms'::107.402693000, 'http://timesofindia.indiatimes.com/photo/18627825.cms'::109.437815000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::112.096950000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::124.423776000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::137.398451000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::150.297447000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::163.601786000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::178.267162000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::193.778551000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::208.360140000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::222.147537000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::245.666328000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::263.709167000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::299.869183000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::313.136083000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::337.136807000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::360.108949000"
8,27.60.1.124,96.17.182.9,656,13.134220000,15.4797,0,
9,27.60.1.124,96.17.182.9,812,13.139130000,15.4325,0,
10,27.60.1.124,96.17.182.25,812,13.379554000,15.7577,0,
11,27.60.1.124,74.125.236.14,3788,13.381345000,19.7717,2,"'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=80962808&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=720x1134&utmsc=16-bit&utmul=en-us&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1749292960&utmr=-&utmp=%2F&utmht=1366559594010&utmac=UA-198011-4&utmcc=__utma%3D1.849670973.1366559594.1366559594.1366559594.1%3B%2B__utmz%3D1.1366559594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::13.381345000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=80962808&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=720x1134&utmsc=16-bit&utmul=en-us&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1749292960&utmr=-&utmp=%2F&utmht=1366559594010&utmac=UA-198011-4&utmcc=__utma%3D1.849670973.1366559594.1366559594.1366559594.1%3B%2B__utmz%3D1.1366559594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::16.279262000"
12,27.60.1.124,96.17.182.9,812,13.383230000,15.7083,0,
13,27.60.1.124,96.17.182.25,812,13.383930000,15.6913,0,
14,27.60.1.124,96.17.182.9,812,13.384405000,15.6290,0,
15,27.60.1.124,23.35.36.211,1630,13.385702000,13.8882,1,'http://cdn.optimizely.com/js/83181943.js'::16.735864000
16,27.60.1.124,173.194.36.111,6012,13.387312000,195.2908,0,
17,27.60.1.124,173.194.36.77,1280,13.389040000,15.6620,0,
18,27.60.1.124,96.17.182.41,2790,13.389797000,87.8937,2,"'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1366559594034&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::13.389797000, 'http://b.scorecardresearch.com/b2?c1=2&c2=6036484&ns__t=1366559594034&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::16.786063000"
19,27.60.1.124,173.194.36.90,1124,13.454238000,13.8892,0,
20,27.60.1.124,96.17.182.25,812,13.629365000,15.3499,0,
21,27.60.1.124,96.17.182.25,880,13.631558000,15.2822,0,
22,27.60.1.124,23.35.36.211,812,13.632249000,13.4655,0,
23,27.60.1.124,74.125.235.47,8776,13.634772000,195.4135,0,
24,27.60.1.124,74.125.236.25,1124,13.636833000,15.2572,0,
25,27.60.1.124,96.17.182.9,880,13.666260000,16.7485,0,
26,27.60.1.124,173.194.36.109,1280,13.701432000,19.4718,0,
27,27.60.1.124,96.17.182.9,812,13.847562000,19.2874,0,
28,27.60.1.124,96.17.182.9,812,13.851664000,19.2832,0,
29,27.60.1.124,96.17.182.25,812,13.913675000,18.3999,0,
30,27.60.1.124,96.17.182.25,812,14.096074000,18.1179,0,
31,27.60.1.124,96.17.182.25,812,14.100514000,18.0811,0,
32,27.60.1.124,96.17.182.9,880,14.426260000,17.7551,0,
33,27.60.1.124,96.17.182.9,812,14.430567000,16.6142,0,
34,27.60.1.124,96.17.182.9,880,14.434131000,16.6132,0,
35,27.60.1.124,96.17.182.9,812,14.436960000,16.6075,0,
36,27.60.1.124,96.17.182.9,812,14.440672000,16.6046,0,
37,27.60.1.124,96.17.182.9,812,14.444231000,16.5998,0,
38,27.60.1.124,96.17.182.9,812,14.449035000,16.5939,0,
39,27.60.1.124,96.17.182.25,812,14.674617000,16.0990,0,
40,27.60.1.124,96.17.182.25,812,14.678769000,16.0765,0,
41,27.60.1.124,96.17.182.25,812,14.682801000,16.0307,0,
42,27.60.1.124,96.17.182.25,812,14.686068000,15.9855,0,
43,27.60.1.124,96.17.182.25,812,14.689223000,15.9565,0,
44,27.60.1.124,96.17.182.25,812,14.692284000,15.9235,0,
45,27.60.1.124,96.17.182.25,812,14.697492000,15.8563,0,
46,27.60.1.124,96.17.182.9,812,14.745127000,15.7907,0,
47,27.60.1.124,96.17.182.25,812,14.995382000,15.5167,0,
48,27.60.1.124,96.17.182.9,812,15.033946000,15.4320,0,
49,27.60.1.124,96.17.182.25,812,15.288206000,15.1560,0,
50,27.60.1.124,23.35.36.211,580,16.476052000,10.5791,0,
51,27.60.1.124,23.35.36.211,580,16.729869000,10.2643,0,
52,27.60.1.124,96.17.182.9,580,18.463067000,8.4821,0,
53,27.60.1.124,96.17.182.16,648,18.713407000,14.5417,0,
54,27.60.1.124,223.165.31.15,1688,18.766630000,15.9165,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::20.255161000
55,27.60.1.124,223.165.31.12,7454,18.771144000,55.5491,4,"'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::20.305975000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1202'::69.813564000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1203'::70.476843000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=667'::73.350545000"
56,27.60.1.124,96.17.182.18,580,18.775409000,14.4156,0,
57,27.60.1.124,74.125.135.95,912,18.780447000,14.4803,0,
58,27.60.1.124,223.165.31.15,576,18.837504000,14.7214,0,
59,27.60.1.124,223.165.31.12,576,18.838051000,14.7032,0,
60,27.60.1.124,223.165.31.15,720,19.016731000,15.6664,0,
61,27.60.1.124,223.165.31.12,652,19.021205000,15.6722,0,
62,27.60.1.124,96.17.182.18,656,19.025585000,15.5954,0,
63,27.60.1.124,74.125.135.95,988,19.030275000,15.7177,0,
64,27.60.1.124,223.165.31.15,652,19.088380000,15.6063,0,
65,27.60.1.124,223.165.31.12,652,19.088982000,15.6044,0,
66,27.60.1.124,23.35.36.211,656,19.668497000,14.9865,0,
67,27.60.1.124,107.22.230.82,3322,19.678692000,91.4945,2,"'http://83181943.log.optimizely.com/event?a=83181943&d=83181943&y=false&f=199635642,199635883&s173546250=none&s173135501=direct&s204421524=true&s173156618=ff&s173154410=true&n=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&u=oeu1366559600090r0.18013747730420238&wxhr=true&t=1366559600124'::26.849782000, 'http://83181943.log.optimizely.com/event?a=83181943&d=83181943&y=false&f=199635642,199635883&s173546250=none&s173135501=direct&s204421524=true&s173156618=ff&s173154410=true&n=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&u=oeu1366559600090r0.18013747730420238&wxhr=true&t=1366559600124'::48.429174000"
68,27.60.1.124,173.194.36.90,6215,19.681617000,81.6641,1,'http://pubads.g.doubleclick.net/gampad/ads?gdfp_req=1&correlator=3736217854018026&output=json_html&callback=googletag.impl.pubads.setAdContentsBySlotForSync&impl=ss&json_a=1&eid=108809001&iu_parts=7176%2CTOI%2CTOI_Home%2CTOI_Home_Home%2CTOI_HP_ATF_300%2CTOI_HP_BTF_300%2CTOI_HP_BTF_2_300%2CTOI_HP_BTF_728%2CTOI_HP_OP_Innov1%2CTOI_HP_OP_Innov2%2CTOI_HP_OP_Inter%2CTOI_HP_OP_Pop%2CTOI_HP_OP_Shosh&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2C%2F0%2F1%2F2%2F3%2F5%2C%2F0%2F1%2F2%2F3%2F6%2C%2F0%2F1%2F2%2F3%2F7%2C%2F0%2F1%2F2%2F3%2F8%2C%2F0%2F1%2F2%2F3%2F9%2C%2F0%2F1%2F2%2F3%2F10%2C%2F0%2F1%2F2%2F3%2F11%2C%2F0%2F1%2F2%2F3%2F12&prev_iu_szs=300x250%7C300x1050%2C300x250%2C300x250%2C728x90%7C1003x90%2C1x1%2C1x1%2C1x1%2C1x1%2C1x1&ists=31&prev_scp=L1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D&cust_params=article%3D&cookie_enabled=1&lmt=1366559170&dt=1366559600258&biw=980&bih=1544&oid=3&gut=v2&ifi=1&u_tz=330&u_his=2&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=16&u_nplug=1&u_nmime=2&u_sd=1&flash=11.1.115&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adks=2183620676%2C3382079902%2C3201633559%2C2461631983%2C2925889651%2C3177099842%2C1289472957%2C75062424%2C2018634876&vrg=20&vrp=20&ga_vid=509860897.1366559600&ga_sid=1366559600&ga_hid=1234086851'::26.631357000
69,27.60.1.124,107.22.230.82,3067,19.748492000,91.4372,2,"'http://83181943.log.optimizely.com/event?a=83181943&d=83181943&y=false&f=199635642,199635883&s173546250=none&s173135501=direct&s204421524=true&s173156618=ff&s173154410=true&s203573048=true&n=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&u=oeu1366559600090r0.18013747730420238&t=1366559600400'::26.914770000, 'http://83181943.log.optimizely.com/event?a=83181943&d=83181943&y=false&f=199635642,199635883&s173546250=none&s173135501=direct&s204421524=true&s173156618=ff&s173154410=true&s203573048=true&n=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&u=oeu1366559600090r0.18013747730420238&t=1366559600400'::48.429407000"
70,27.60.1.124,23.35.36.211,500,19.908062000,14.7752,0,
71,27.60.1.124,50.19.107.188,656,19.917655000,15.0377,0,
72,27.60.1.124,173.194.36.122,1124,19.921928000,14.8048,0,
73,27.60.1.124,50.19.107.188,656,20.076534000,14.9150,0,
74,27.60.1.124,173.194.36.90,1124,20.108356000,14.6653,0,
75,27.60.1.124,107.22.230.82,968,20.108967000,14.8807,0,
76,27.60.1.124,107.22.230.82,352,20.109342000,11.7365,0,
77,27.60.1.124,173.194.36.122,1124,20.370365000,14.4391,0,
78,27.60.1.124,50.19.107.188,352,20.371009000,11.8627,0,
79,27.60.1.124,50.19.107.188,656,20.371493000,14.6819,0,
80,27.60.1.124,173.194.36.123,5439,68.621987000,32.7235,2,"'http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IPL2013_CMS_HP;sz=980x40,980x30;ord=464203488342033?'::68.790087000, 'http://ad.doubleclick.net/N7176/adj/TOI/Google_Hangouts_TOI_HP_337x46;sz=337x46;ord=464203488342033?'::69.814922000"
81,27.60.1.124,223.165.31.12,1868,69.814441000,5.7810,1,'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=160'::73.373665000
82,27.60.1.124,223.165.31.12,2722,70.049715000,9.0466,1,'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=679'::73.410117000
83,27.60.1.124,96.17.182.25,18822,71.306251000,24.8573,1,'http://adscontent3.indiatimes.com/photo/19629459.cms'::75.618132000
84,27.60.1.124,223.165.25.205,1554,72.683581000,132.6725,1,'http://geodataservice205.indiatimes.com/getGeo.aspx?rettype=json&detail=completedetail&callback=weatherinfo&key=net$pider@til'::73.350093000
85,27.60.1.124,223.165.25.20,4283,72.717520000,28.6695,2,"'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36441'::73.371987000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36300'::76.917024000"
86,27.60.1.124,223.165.25.20,2351,72.717669000,22.3514,1,'http://netspiderads2.indiatimes.com/ads.dll/genptypead?slotid=35823&srands=1366559651000&shtype=3'::73.457713000
87,27.60.1.124,96.17.182.27,1074,72.816225000,22.5232,0,
88,27.60.1.124,223.165.25.205,416,73.019729000,22.4156,0,
89,27.60.1.124,223.165.25.20,416,73.159658000,22.2604,0,
90,27.60.1.124,96.17.182.9,6092,73.375024000,26.8171,2,"'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::76.206158000, 'http://timesofindia.indiatimes.com/personalisation_reco.cms'::99.712683000"
91,27.60.1.124,96.17.182.9,5286,73.375529000,26.8603,2,"'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::76.206402000, 'http://timesofindia.indiatimes.com/iplwidgetcss.cms?version=4'::99.944284000"
92,27.60.1.124,96.17.182.9,42112,73.376205000,36.3693,3,"'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::76.206552000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::99.952284000, 'http://timesofindia.indiatimes.com/photo/18627791.cms'::109.441033000"
93,27.60.1.124,96.17.182.9,1762,73.394485000,21.3209,1,'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::76.206994000
94,27.60.1.124,96.17.182.9,1745,73.395263000,21.3707,1,'http://timesofindia.indiatimes.com/poll.cms'::76.207203000
95,27.60.1.124,96.17.182.9,1764,73.410834000,21.6339,1,'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::76.207373000
96,27.60.1.124,184.173.179.34,1108,73.416147000,21.1597,0,
97,27.60.1.124,96.17.182.25,6310,73.592037000,26.5901,2,"'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::77.738046000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::99.698111000"
98,27.60.1.124,96.17.182.25,8054,73.592339000,26.5216,3,"'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::77.788924000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::95.333382000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::99.696456000"
99,27.60.1.124,96.17.182.25,792,73.592632000,22.0343,0,
